TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3160.0158120859505
2026-02-17 01:00:00;2905.419;3160.0158120859505
2026-02-17 02:00:00;3407.01775;3603.563191072025
2026-02-17 03:00:00;2895.731;4538.336791821642
2026-02-17 04:00:00;8236.94275;6739.06547930142
2026-02-17 05:00:00;6007.888;3651.2042463160096
2026-02-17 06:00:00;2866.3685;3806.144409971276
2026-02-17 07:00:00;4238.148;3423.6240711926407
2026-02-17 08:00:00;1719.8225;3654.0928808193876
2026-02-17 09:00:00;1871.9405;3029.0857281823896
2026-02-17 10:00:00;3033.746;3756.872636033772
2026-02-17 11:00:00;3668.54275;4259.493214921738
2026-02-17 12:00:00;6719.437;3290.4453038396314
2026-02-17 13:00:00;7537.1335;4354.167782996675
2026-02-17 14:00:00;4577.005999999999;4820.723332475792
2026-02-17 15:00:00;3379.70575;4156.564091004028
2026-02-17 16:00:00;3178.5005;3709.8247947216914
2026-02-17 17:00:00;2587.17975;3628.3498147507053
2026-02-17 18:00:00;1806.15375;3294.0440839276825
2026-02-17 19:00:00;2070.67175;3407.639730547523
2026-02-17 20:00:00;4654.51275;3961.4381367946216
2026-02-17 21:00:00;3142.6025;3637.239415744849
2026-02-17 22:00:00;2652.804;3806.3804929252447
2026-02-17 23:00:00;2618.7905;3614.004032555455
