TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3334.3378871808814
2026-02-18 01:00:00;3693.88525;3334.3378871808814
2026-02-18 02:00:00;2656.90925;3605.9178239127104
2026-02-18 03:00:00;4860.24525;4005.3476048912817
2026-02-18 04:00:00;7315.497749999999;6221.326924472037
2026-02-18 05:00:00;3138.816;6834.606673503662
2026-02-18 06:00:00;3252.33275;4570.995287901383
2026-02-18 07:00:00;2096.69825;3575.076687382772
2026-02-18 08:00:00;1419.3415;4294.863828935319
2026-02-18 09:00:00;1889.68275;3109.962207663752
2026-02-18 10:00:00;2839.84175;3357.116338044567
2026-02-18 11:00:00;3027.432;4071.9039761704717
2026-02-18 12:00:00;3523.302;4867.253116293487
2026-02-18 13:00:00;6585.31775;5885.828549578553
2026-02-18 14:00:00;7843.34975;5324.206106298618
2026-02-18 15:00:00;3404.85275;4527.93605859773
2026-02-18 16:00:00;3784.0365;4079.310102909537
2026-02-18 17:00:00;3526.96175;4023.352790535603
2026-02-18 18:00:00;1306.30475;3458.2720997915294
2026-02-18 19:00:00;2598.48975;2785.896283127134
2026-02-18 20:00:00;4988.140666666666;2911.37891342446
2026-02-18 21:00:00;3943.082;3984.548556436228
2026-02-18 22:00:00;3280.73875;3945.1075420581383
2026-02-18 23:00:00;4189.85225;3513.934789255017
