TimeStamp;real;forecast;prediction_time_seconds
2026-02-12 00:00:00;2297.366;2211.757653391097;6.999035099986941
2026-02-12 01:00:00;2377.4665;2612.7376277966387;6.999035099986941
2026-02-12 02:00:00;1861.1955;2098.395871605898;6.999035099986941
2026-02-12 03:00:00;1835.98825;2069.6020230172753;6.999035099986941
2026-02-12 04:00:00;1987.42975;2093.380782935628;6.999035099986941
2026-02-12 05:00:00;2928.504;2550.847269974643;6.999035099986941
2026-02-12 06:00:00;2122.81;2552.648299269593;6.999035099986941
2026-02-12 07:00:00;2338.194;2351.049869165987;6.999035099986941
2026-02-12 08:00:00;1348.37875;2428.1503278881178;6.999035099986941
2026-02-12 09:00:00;928.61625;2557.293589602643;6.999035099986941
2026-02-12 10:00:00;2329.8340000000003;2334.59368151793;6.999035099986941
2026-02-12 11:00:00;1817.92825;2730.199211535008;6.999035099986941
2026-02-12 12:00:00;3735.537;2855.8087162618795;6.999035099986941
2026-02-12 13:00:00;2596.203;2869.712320603212;6.999035099986941
2026-02-12 14:00:00;2194.61975;2595.414694235484;6.999035099986941
2026-02-12 15:00:00;1834.60225;2573.2811097996073;6.999035099986941
2026-02-12 16:00:00;2180.3565;2754.312794545458;6.999035099986941
2026-02-12 17:00:00;3746.30075;3145.0844137341146;6.999035099986941
2026-02-12 18:00:00;4982.87875;4061.358726430577;6.999035099986941
2026-02-12 19:00:00;3386.71775;2810.393817664303;6.999035099986941
2026-02-12 20:00:00;3613.59775;2986.4825115255812;6.999035099986941
2026-02-12 21:00:00;3065.22725;3124.982013997624;6.999035099986941
2026-02-12 22:00:00;2475.28875;2327.9394554194578;6.999035099986941
2026-02-12 23:00:00;2045.159;2321.736472308027;6.999035099986941
