TimeStamp;real;forecast;prediction_time_seconds
2026-02-27 00:00:00;2599.7665;2242.50241451246;6.2260472000343725
2026-02-27 01:00:00;2229.40875;2302.3973229405465;6.2260472000343725
2026-02-27 02:00:00;3347.22275;1936.3330677678348;6.2260472000343725
2026-02-27 03:00:00;2196.732;2113.2117981868473;6.2260472000343725
2026-02-27 04:00:00;2473.217;2095.019049535846;6.2260472000343725
2026-02-27 05:00:00;2305.593;2162.9944151257546;6.2260472000343725
2026-02-27 06:00:00;2977.48975;2084.6476393332327;6.2260472000343725
2026-02-27 07:00:00;3342.68125;1965.6710129456387;6.2260472000343725
2026-02-27 08:00:00;1551.13275;2339.2335869405106;6.2260472000343725
2026-02-27 09:00:00;1172.703;2052.870673191179;6.2260472000343725
2026-02-27 10:00:00;1888.36825;2169.2322988868873;6.2260472000343725
2026-02-27 11:00:00;3043.5535;2436.643617892187;6.2260472000343725
2026-02-27 12:00:00;2145.57025;3103.449106125704;6.2260472000343725
2026-02-27 13:00:00;756.018;3177.693341790553;6.2260472000343725
2026-02-27 14:00:00;761.868;2564.0204082491473;6.2260472000343725
2026-02-27 15:00:00;1121.75;1924.0224232612914;6.2260472000343725
2026-02-27 16:00:00;1032.1845;2068.040339130669;6.2260472000343725
2026-02-27 17:00:00;3098.913;3219.3493545312017;6.2260472000343725
2026-02-27 18:00:00;2677.49625;4644.451483227447;6.2260472000343725
2026-02-27 19:00:00;2556.239;2673.8415436474634;6.2260472000343725
2026-02-27 20:00:00;2869.5155;2477.0592123790357;6.2260472000343725
2026-02-27 21:00:00;3065.46925;2554.775228882807;6.2260472000343725
2026-02-27 22:00:00;2299.8542500000003;2327.3061078823607;6.2260472000343725
2026-02-27 23:00:00;2289.7025000000003;2306.012445708589;6.2260472000343725
