TimeStamp;real;forecast;prediction_time_seconds
2026-02-28 00:00:00;2230.26675;2171.5188266886125;4.789727900060825
2026-02-28 01:00:00;2372.79925;2115.512854481332;4.789727900060825
2026-02-28 02:00:00;2630.50125;2222.682622267413;4.789727900060825
2026-02-28 03:00:00;1981.921;2087.605359790695;4.789727900060825
2026-02-28 04:00:00;1977.72725;2189.5639917844824;4.789727900060825
2026-02-28 05:00:00;1957.68675;2268.5828273019533;4.789727900060825
2026-02-28 06:00:00;1896.85625;2399.04993516752;4.789727900060825
2026-02-28 07:00:00;1561.8505;3313.9139117122477;4.789727900060825
2026-02-28 08:00:00;1123.34475;3383.0683109617416;4.789727900060825
2026-02-28 09:00:00;1466.5585;3087.1823013636754;4.789727900060825
2026-02-28 10:00:00;1740.317;1827.1026395935153;4.789727900060825
2026-02-28 11:00:00;2625.6695;1833.9233906251734;4.789727900060825
2026-02-28 12:00:00;3085.0835;1952.5815685369103;4.789727900060825
2026-02-28 13:00:00;1037.36475;570.9665933286662;4.789727900060825
2026-02-28 14:00:00;961.63275;786.8499419668412;4.789727900060825
2026-02-28 15:00:00;954.55475;1758.1498794066981;4.789727900060825
2026-02-28 16:00:00;1533.92725;1717.3607540347184;4.789727900060825
2026-02-28 17:00:00;2240.077;3343.5523951771675;4.789727900060825
2026-02-28 18:00:00;2810.08325;3675.5335019668564;4.789727900060825
2026-02-28 19:00:00;3149.1015;1977.938425682958;4.789727900060825
2026-02-28 20:00:00;3243.71375;3139.349765377157;4.789727900060825
2026-02-28 21:00:00;2889.52425;3068.9258124153926;4.789727900060825
2026-02-28 22:00:00;2945.9410000000003;2619.0639726033064;4.789727900060825
2026-02-28 23:00:00;3344.285;2173.9536168805203;4.789727900060825
