TimeStamp;real;forecast;prediction_time_seconds
2026-03-07 00:00:00;2138.156;2561.074468035453;6.646670600050129
2026-03-07 01:00:00;2338.306;2467.2688400244074;6.646670600050129
2026-03-07 02:00:00;2584.2935;2529.0528722583927;6.646670600050129
2026-03-07 03:00:00;1668.98875;2242.801025589168;6.646670600050129
2026-03-07 04:00:00;1610.39575;2486.8727933446253;6.646670600050129
2026-03-07 05:00:00;2070.308;2366.1584493461487;6.646670600050129
2026-03-07 06:00:00;2090.612;3345.499453654357;6.646670600050129
2026-03-07 07:00:00;1457.96075;3685.602714713047;6.646670600050129
2026-03-07 08:00:00;756.50275;1508.9851776104088;6.646670600050129
2026-03-07 09:00:00;1590.6302500000002;1421.924851066874;6.646670600050129
2026-03-07 10:00:00;1327.3035;2091.6709192379685;6.646670600050129
2026-03-07 11:00:00;2811.17875;2944.8454918022862;6.646670600050129
2026-03-07 12:00:00;1682.80625;4194.609569037709;6.646670600050129
2026-03-07 13:00:00;1354.13025;2172.4339282930387;6.646670600050129
2026-03-07 14:00:00;951.723;2642.1433454478;6.646670600050129
2026-03-07 15:00:00;2364.96775;3746.03299138025;6.646670600050129
2026-03-07 16:00:00;2298.85875;2332.4414064538796;6.646670600050129
2026-03-07 17:00:00;2192.87;3802.637272961343;6.646670600050129
2026-03-07 18:00:00;3587.63775;5561.750294932168;6.646670600050129
2026-03-07 19:00:00;4620.41925;3323.8507177473525;6.646670600050129
2026-03-07 20:00:00;4156.529;3462.116178514784;6.646670600050129
2026-03-07 21:00:00;2222.4085;3293.5395916346088;6.646670600050129
2026-03-07 22:00:00;4127.96075;2770.75725845864;6.646670600050129
2026-03-07 23:00:00;2806.2985;2841.573267923677;6.646670600050129
