TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3082.9004968907757
2026-02-10 01:00:00;2445.75475;3102.3254923080817
2026-02-10 02:00:00;2738.38875;2293.826420986364
2026-02-10 03:00:00;2507.56425;2735.8487818841545
2026-02-10 04:00:00;2972.28575;2521.675434358939
2026-02-10 05:00:00;2894.95425;3176.486727734538
2026-02-10 06:00:00;3762.406;3189.493483452312
2026-02-10 07:00:00;2580.2795;2858.1456470258418
2026-02-10 08:00:00;4036.3455;2925.407814430547
2026-02-10 09:00:00;3671.19375;2653.2567246442923
2026-02-10 10:00:00;2416.94175;3199.567003581927
2026-02-10 11:00:00;2677.89175;3107.6016229338
2026-02-10 12:00:00;1806.73475;3258.8237827516473
2026-02-10 13:00:00;3154.1665;3122.09636141689
2026-02-10 14:00:00;2227.19575;2630.536074562562
2026-02-10 15:00:00;2543.43525;2461.758249069987
2026-02-10 16:00:00;2576.265;2972.3086501059975
2026-02-10 17:00:00;5342.617;3464.1571202385658
2026-02-10 18:00:00;5926.32475;4557.469329553677
2026-02-10 19:00:00;3875.02825;3560.8952967752384
2026-02-10 20:00:00;4273.53175;3223.9000794307753
2026-02-10 21:00:00;2881.09475;3823.545680586746
2026-02-10 22:00:00;2286.139;3300.9901326359586
2026-02-10 23:00:00;3057.192;3046.73559894145
