TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;3742.920022967123
2026-02-19 01:00:00;3470.1565;3436.4086547311754
2026-02-19 02:00:00;3887.978;3339.5084735692567
2026-02-19 03:00:00;3463.55225;2716.995066957449
2026-02-19 04:00:00;3694.54025;3165.8018857468933
2026-02-19 05:00:00;4024.671;3068.496148716265
2026-02-19 06:00:00;3976.81075;3111.290636104323
2026-02-19 07:00:00;4254.63175;3873.3230065099865
2026-02-19 08:00:00;5451.65625;4131.2267751977815
2026-02-19 09:00:00;4617.72725;5079.888551319951
2026-02-19 10:00:00;4048.07275;2903.750512214521
2026-02-19 11:00:00;4006.33275;3336.2257356911186
2026-02-19 12:00:00;2886.07425;3272.4685687565266
2026-02-19 13:00:00;3151.84075;3217.173311084241
2026-02-19 14:00:00;2118.81075;3902.469698628347
2026-02-19 15:00:00;2872.442;3340.001948830716
2026-02-19 16:00:00;3774.00675;3388.517617365002
2026-02-19 17:00:00;5136.79725;4439.692906068842
2026-02-19 18:00:00;5757.4375;5945.989169032582
2026-02-19 19:00:00;2808.28475;2532.617705758812
2026-02-19 20:00:00;4316.30025;5029.228905332137
2026-02-19 21:00:00;4116.61075;3367.6960849077923
2026-02-19 22:00:00;3227.96925;3127.3991770138255
2026-02-19 23:00:00;3393.52525;3686.626704830322
