TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2108.323896934716
2026-02-12 01:00:00;2377.4665;2417.6633186677705
2026-02-12 02:00:00;1861.1955;2384.3731395060036
2026-02-12 03:00:00;1835.98825;2403.6040058541334
2026-02-12 04:00:00;1987.42975;2799.15098353109
2026-02-12 05:00:00;2928.504;2630.118136030271
2026-02-12 06:00:00;2122.81;2675.587037851533
2026-02-12 07:00:00;2338.194;2832.880006760964
2026-02-12 08:00:00;1348.37875;3088.6033724439244
2026-02-12 09:00:00;928.61625;3063.1193200228026
2026-02-12 10:00:00;2329.8340000000003;2316.7538350640843
2026-02-12 11:00:00;1817.92825;2700.9837181228236
2026-02-12 12:00:00;3735.537;2153.016408547136
2026-02-12 13:00:00;2596.203;2982.0362542828257
2026-02-12 14:00:00;2194.61975;2314.606604411791
2026-02-12 15:00:00;1834.60225;2638.044081062945
2026-02-12 16:00:00;2180.3565;2634.8937116670913
2026-02-12 17:00:00;3746.30075;3538.387230002387
2026-02-12 18:00:00;4982.87875;4148.414184649969
2026-02-12 19:00:00;3386.71775;3027.911508860637
2026-02-12 20:00:00;3613.59775;3351.8615851978843
2026-02-12 21:00:00;3065.22725;2616.873710888675
2026-02-12 22:00:00;2475.28875;2443.820461423328
2026-02-12 23:00:00;2045.159;2625.6666265644253
