TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3683.3842120781346
2026-02-17 01:00:00;2905.419;3818.2509622193656
2026-02-17 02:00:00;3407.01775;3906.284946948761
2026-02-17 03:00:00;2895.731;3916.907225790591
2026-02-17 04:00:00;3551.5375;3914.2330094023246
2026-02-17 05:00:00;3038.49075;3746.4956705358036
2026-02-17 06:00:00;2865.9880000000003;4206.8623173708
2026-02-17 07:00:00;4217.9155;4600.537965998063
2026-02-17 08:00:00;4631.85375;3682.7104553475147
2026-02-17 09:00:00;5666.0205000000005;4227.629185934469
2026-02-17 10:00:00;3033.71925;4644.071126042645
2026-02-17 11:00:00;3668.54275;4224.154964468008
2026-02-17 12:00:00;3205.1977500000003;3766.6677064098367
2026-02-17 13:00:00;3569.85825;3847.25731426409
2026-02-17 14:00:00;4546.28325;3955.290689815317
2026-02-17 15:00:00;3355.98275;3813.918332173469
2026-02-17 16:00:00;3155.60275;4233.789167713926
2026-02-17 17:00:00;3948.281;4214.8302542411975
2026-02-17 18:00:00;6586.86025;3594.3016938300625
2026-02-17 19:00:00;2688.89675;3145.36079858058
2026-02-17 20:00:00;4654.51275;4107.176562478266
2026-02-17 21:00:00;3142.6025;4221.491122771243
2026-02-17 22:00:00;2652.804;3852.612013527897
2026-02-17 23:00:00;2618.7905;3693.9927119264275
