TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2978.899936833389
2026-02-14 01:00:00;2943.3845;2639.6261371829232
2026-02-14 02:00:00;2579.4275;3143.6996391583416
2026-02-14 03:00:00;2204.52425;2874.689128946121
2026-02-14 04:00:00;2660.8965000000003;2761.1502070123483
2026-02-14 05:00:00;3597.15675;2921.5547135748707
2026-02-14 06:00:00;2461.59075;2838.0875731039346
2026-02-14 07:00:00;2936.82475;2534.4095126431657
2026-02-14 08:00:00;2971.81825;3447.637167079187
2026-02-14 09:00:00;2900.61125;2452.177454030409
2026-02-14 10:00:00;2713.67975;2976.827949166065
2026-02-14 11:00:00;2756.77525;3297.991476430002
2026-02-14 12:00:00;3727.64475;2998.070562580907
2026-02-14 13:00:00;2757.3445;3257.398078652693
2026-02-14 14:00:00;3371.52475;2729.005063729626
2026-02-14 15:00:00;3231.48225;3019.392166549662
2026-02-14 16:00:00;4488.084;2325.215477947583
2026-02-14 17:00:00;5352.45;4150.932838741437
2026-02-14 18:00:00;6210.828;4102.860829864059
2026-02-14 19:00:00;1903.77525;3373.094845550219
2026-02-14 20:00:00;2630.102;3844.690905124514
2026-02-14 21:00:00;4245.20475;3370.4048187790368
2026-02-14 22:00:00;3723.198;2705.0564415458703
2026-02-14 23:00:00;3729.623;3067.1636184011586
