TimeStamp;real;forecast
2026-02-18 00:00:00;3148.755;3400.7334815231206
2026-02-18 01:00:00;3693.88525;3345.3293159580717
2026-02-18 02:00:00;2656.90925;3789.465075703041
2026-02-18 03:00:00;2022.2365;3379.550440607366
2026-02-18 04:00:00;2714.6582499999995;3398.463205024914
2026-02-18 05:00:00;3138.4825;3225.85895962669
2026-02-18 06:00:00;3251.8665;3561.5820928090666
2026-02-18 07:00:00;3767.39;4445.965626804991
2026-02-18 08:00:00;3704.433;3282.8709769308766
2026-02-18 09:00:00;4502.9775;3654.783311548191
2026-02-18 10:00:00;2839.84175;3302.041438249963
2026-02-18 11:00:00;3027.432;3602.564941206839
2026-02-18 12:00:00;3523.302;3748.967786834561
2026-02-18 13:00:00;3065.7345000000005;3428.3850855474584
2026-02-18 14:00:00;3746.467;3886.8982841337347
2026-02-18 15:00:00;3357.258;3672.983898752429
2026-02-18 16:00:00;3739.85675;3039.8875605853186
2026-02-18 17:00:00;5383.882;4480.881927107465
2026-02-18 18:00:00;5460.044;4974.39944670279
2026-02-18 19:00:00;3423.06;3634.86202859306
2026-02-18 20:00:00;4988.140666666666;3182.4884455406846
2026-02-18 21:00:00;3943.082;3223.643409146513
2026-02-18 22:00:00;3280.73875;3185.57810721459
2026-02-18 23:00:00;4189.85225;3278.6999127346717
