TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3430.2572373304893
2026-02-15 01:00:00;3709.625;3181.231206911113
2026-02-15 02:00:00;3698.68875;3528.321239671688
2026-02-15 03:00:00;3668.341;3153.7987302425745
2026-02-15 04:00:00;3783.91125;3505.1874760104347
2026-02-15 05:00:00;3444.12875;3411.171017530193
2026-02-15 06:00:00;4090.44675;3243.032627830735
2026-02-15 07:00:00;4660.0415;3313.8492263743838
2026-02-15 08:00:00;3879.998;3679.835466061083
2026-02-15 09:00:00;4359.39175;3906.4307704408484
2026-02-15 10:00:00;5136.501;3719.5568020309697
2026-02-15 11:00:00;4608.921;3847.7871520481176
2026-02-15 12:00:00;3958.311;3726.0162818455174
2026-02-15 13:00:00;2757.3445;3456.832944577479
2026-02-15 14:00:00;3371.52475;3713.6132168554223
2026-02-15 15:00:00;3231.48225;3726.2346869468047
2026-02-15 16:00:00;5022.667;3693.3207048380536
2026-02-15 17:00:00;3789.986;4534.179017402598
2026-02-15 18:00:00;1972.2715;5458.518570387618
2026-02-15 19:00:00;1211.72575;3026.761581705692
2026-02-15 20:00:00;2768.893;3742.542634199482
2026-02-15 21:00:00;4284.85;4654.696000976339
2026-02-15 22:00:00;3674.49175;4079.082362862914
2026-02-15 23:00:00;3857.04075;4096.2725922887985
