TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2150.475480898219
2026-02-13 01:00:00;2102.1375;2342.069840812823
2026-02-13 02:00:00;2721.5535;2138.902652789144
2026-02-13 03:00:00;2265.05425;2366.648633774955
2026-02-13 04:00:00;2724.386;2492.68230338062
2026-02-13 05:00:00;1950.27;2611.0816132662326
2026-02-13 06:00:00;2676.27525;2285.3861468654245
2026-02-13 07:00:00;1876.716;2687.0498274417596
2026-02-13 08:00:00;3155.0185;2231.328047578826
2026-02-13 09:00:00;3419.00525;2145.320626978367
2026-02-13 10:00:00;2633.61775;2439.689251380095
2026-02-13 11:00:00;3832.5985;2518.6617795097927
2026-02-13 12:00:00;2113.4985;3052.104180503745
2026-02-13 13:00:00;2406.8145;2638.497838606788
2026-02-13 14:00:00;2225.23925;2287.922035118169
2026-02-13 15:00:00;2112.819;2307.5939595686045
2026-02-13 16:00:00;2119.783;2390.1895938752873
2026-02-13 17:00:00;2762.934;3574.1014795681003
2026-02-13 18:00:00;3519.851;3171.4389945279363
2026-02-13 19:00:00;3490.8465;3218.489473289467
2026-02-13 20:00:00;3538.6712499999994;3239.375596443963
2026-02-13 21:00:00;3449.1785;2914.183298070196
2026-02-13 22:00:00;2324.8065;2573.1593080683583
2026-02-13 23:00:00;3431.5795;2307.166544097072
