TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3507.672503535853
2026-02-16 01:00:00;4172.0475;3584.789395303338
2026-02-16 02:00:00;4192.84925;3525.7788800657654
2026-02-16 03:00:00;4297.218;3303.263570306263
2026-02-16 04:00:00;3792.167;3565.133550229939
2026-02-16 05:00:00;3905.2105;3792.723072867663
2026-02-16 06:00:00;4322.625;3644.8275318079995
2026-02-16 07:00:00;5897.072;3787.4010482316453
2026-02-16 08:00:00;2816.22675;3904.050490585874
2026-02-16 09:00:00;3726.25825;3962.7517648718162
2026-02-16 10:00:00;3709.35825;3997.2618143259424
2026-02-16 11:00:00;4097.0225;3713.7668737969175
2026-02-16 12:00:00;4383.431500000001;4069.8606953762073
2026-02-16 13:00:00;3789.0565;3745.234400011821
2026-02-16 14:00:00;4607.666;3882.675494334839
2026-02-16 15:00:00;4367.22325;3855.282991567788
2026-02-16 16:00:00;3437.96925;4795.032889567088
2026-02-16 17:00:00;5117.6485;4621.4253675727105
2026-02-16 18:00:00;5031.2195;4716.020430598741
2026-02-16 19:00:00;5013.32925;2261.1924370656193
2026-02-16 20:00:00;3950.84225;3574.4201580253975
2026-02-16 21:00:00;3260.27925;4576.489529374699
2026-02-16 22:00:00;3727.6415;4054.0832495320838
2026-02-16 23:00:00;2914.66625;3955.696824629663
