TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3437.952748702346
2026-02-20 01:00:00;3100.64225;3600.788527293919
2026-02-20 02:00:00;2828.1715;3337.957097547734
2026-02-20 03:00:00;4158.9235;2894.0802033992422
2026-02-20 04:00:00;3933.11075;3288.8360268583183
2026-02-20 05:00:00;3965.08175;3516.4651098364016
2026-02-20 06:00:00;3080.9115;3590.6895149952484
2026-02-20 07:00:00;4425.24725;3879.656905228825
2026-02-20 08:00:00;5264.822999999999;4342.264751679754
2026-02-20 09:00:00;3476.0955;4427.8186071953805
2026-02-20 10:00:00;3282.589;3516.549173983232
2026-02-20 11:00:00;3600.80525;3635.076108866324
2026-02-20 12:00:00;4432.64325;3224.459982336415
2026-02-20 13:00:00;2361.1320000000005;3138.8081899304398
2026-02-20 14:00:00;1551.0443333333333;3157.9284537807844
2026-02-20 15:00:00;2872.442;3156.6615816616277
2026-02-20 16:00:00;3774.00675;3675.688782643648
2026-02-20 17:00:00;5136.79725;5070.08387936974
2026-02-20 18:00:00;5177.334;5402.9051064566465
2026-02-20 19:00:00;5452.91475;3002.154777660476
2026-02-20 20:00:00;5548.0960000000005;4390.361124499108
2026-02-20 21:00:00;4351.4605;3896.0991457683303
2026-02-20 22:00:00;4562.4445;3318.8291700567083
2026-02-20 23:00:00;3240.04275;3838.5899403480926
