TimeStamp;real;forecast;prediction_time_seconds
2026-03-10 00:00:00;2910.68175;1828.6551652528894;14.783013200038113
2026-03-10 01:00:00;1606.8917499999998;2493.1643171717315;14.783013200038113
2026-03-10 02:00:00;1834.1555;2283.5559346860637;14.783013200038113
2026-03-10 03:00:00;1829.8265;1969.6735862302896;14.783013200038113
2026-03-10 04:00:00;1621.01425;2045.6634057291421;14.783013200038113
2026-03-10 05:00:00;2817.76325;2762.928739264456;14.783013200038113
2026-03-10 06:00:00;2770.8007500000003;2431.7065120598627;14.783013200038113
2026-03-10 07:00:00;3333.38175;2151.5283357585654;14.783013200038113
2026-03-10 08:00:00;2793.15375;1601.2627653311984;14.783013200038113
2026-03-10 09:00:00;1767.713;1511.9392602770627;14.783013200038113
2026-03-10 10:00:00;2210.927;2242.6901349217596;14.783013200038113
2026-03-10 11:00:00;3412.94075;2856.257525190486;14.783013200038113
2026-03-10 12:00:00;4061.66425;2777.12053770903;14.783013200038113
2026-03-10 13:00:00;4106.809499999999;1870.8729528952135;14.783013200038113
2026-03-10 14:00:00;2908.1775;2346.293237071864;14.783013200038113
2026-03-10 15:00:00;2550.7335;2592.991321674613;14.783013200038113
2026-03-10 16:00:00;1788.1075;2764.8096451976176;14.783013200038113
2026-03-10 17:00:00;2544.117;3246.2755189694362;14.783013200038113
2026-03-10 18:00:00;5236.5315;5390.401826449862;14.783013200038113
2026-03-10 19:00:00;3303.29325;3308.438328855158;14.783013200038113
2026-03-10 20:00:00;4674.07575;2873.4812883749178;14.783013200038113
2026-03-10 21:00:00;2431.65825;2801.3171907714136;14.783013200038113
2026-03-10 22:00:00;2185.2885;2685.771548779174;14.783013200038113
2026-03-10 23:00:00;2130.8632500000003;2720.7549086520175;14.783013200038113
