TimeStamp;real;forecast;prediction_time_seconds
2026-02-17 00:00:00;3134.171;3113.414088357344;19.24279110005591
2026-02-17 01:00:00;2905.419;3252.951488523322;19.24279110005591
2026-02-17 02:00:00;3407.01775;2909.581692265967;19.24279110005591
2026-02-17 03:00:00;2895.731;2726.5276566850116;19.24279110005591
2026-02-17 04:00:00;3551.5375;2885.825498653667;19.24279110005591
2026-02-17 05:00:00;3038.49075;3004.7485614936204;19.24279110005591
2026-02-17 06:00:00;2865.9880000000003;2930.4301823355877;19.24279110005591
2026-02-17 07:00:00;4217.9155;3388.3338630246617;19.24279110005591
2026-02-17 08:00:00;4631.85375;3243.778714650694;19.24279110005591
2026-02-17 09:00:00;5666.0205000000005;3262.516141277263;19.24279110005591
2026-02-17 10:00:00;3033.71925;3442.6785822118986;19.24279110005591
2026-02-17 11:00:00;3668.54275;3621.9206338834883;19.24279110005591
2026-02-17 12:00:00;3205.1977500000003;3223.439199992615;19.24279110005591
2026-02-17 13:00:00;3569.85825;3501.6703727872637;19.24279110005591
2026-02-17 14:00:00;4546.28325;3018.5215991633672;19.24279110005591
2026-02-17 15:00:00;3355.98275;3088.7575131148114;19.24279110005591
2026-02-17 16:00:00;3155.60275;3494.550644292321;19.24279110005591
2026-02-17 17:00:00;3948.281;3913.4779343416935;19.24279110005591
2026-02-17 18:00:00;6586.86025;4109.45258228756;19.24279110005591
2026-02-17 19:00:00;2688.89675;3424.5299233152145;19.24279110005591
2026-02-17 20:00:00;4654.51275;3902.0615690039804;19.24279110005591
2026-02-17 21:00:00;3142.6025;3815.4733889903428;19.24279110005591
2026-02-17 22:00:00;2652.804;3499.590225611695;19.24279110005591
2026-02-17 23:00:00;2618.7905;3295.1913544910117;19.24279110005591
