TimeStamp;real;forecast;prediction_time_seconds
2026-02-23 00:00:00;1746.72925;2635.568444554639;24.250874700024724
2026-02-23 01:00:00;2174.40925;2529.210401178661;24.250874700024724
2026-02-23 02:00:00;2312.4432500000003;2351.200640829618;24.250874700024724
2026-02-23 03:00:00;2503.66025;2263.4124247896098;24.250874700024724
2026-02-23 04:00:00;2444.362;2203.492434026506;24.250874700024724
2026-02-23 05:00:00;2905.5025;2300.8410996079833;24.250874700024724
2026-02-23 06:00:00;2810.3165;2261.680372011147;24.250874700024724
2026-02-23 07:00:00;3784.323;2551.6089031682195;24.250874700024724
2026-02-23 08:00:00;3324.1055;2566.0597221065937;24.250874700024724
2026-02-23 09:00:00;2637.14525;2851.106196718486;24.250874700024724
2026-02-23 10:00:00;2564.26675;2488.385453989935;24.250874700024724
2026-02-23 11:00:00;2422.39275;2586.1047085544938;24.250874700024724
2026-02-23 12:00:00;1688.8627499999998;2415.6685469027207;24.250874700024724
2026-02-23 13:00:00;1263.13575;2304.1433549591575;24.250874700024724
2026-02-23 14:00:00;2432.09175;2232.844583135972;24.250874700024724
2026-02-23 15:00:00;3639.514;2270.216865101287;24.250874700024724
2026-02-23 16:00:00;3844.585;2671.698470738896;24.250874700024724
2026-02-23 17:00:00;7690.8945;3524.4626539375267;24.250874700024724
2026-02-23 18:00:00;7286.809499999999;3893.4995503484097;24.250874700024724
2026-02-23 19:00:00;1459.71375;2865.59339056795;24.250874700024724
2026-02-23 20:00:00;2066.23975;3498.801821875719;24.250874700024724
2026-02-23 21:00:00;4231.92425;3148.338575949135;24.250874700024724
2026-02-23 22:00:00;3387.08275;2777.970933909981;24.250874700024724
2026-02-23 23:00:00;2707.083;2754.7892196528705;24.250874700024724
