TimeStamp;real;forecast;prediction_time_seconds
2026-02-13 00:00:00;2855.48325;2108.5638079912646;18.966855600010604
2026-02-13 01:00:00;2102.1375;2127.9454505676863;18.966855600010604
2026-02-13 02:00:00;2721.5535;2935.7296990715477;18.966855600010604
2026-02-13 03:00:00;2265.05425;2014.1306880558552;18.966855600010604
2026-02-13 04:00:00;2724.386;1774.2094839781346;18.966855600010604
2026-02-13 05:00:00;1950.27;2298.166037751015;18.966855600010604
2026-02-13 06:00:00;2676.27525;2247.803083530448;18.966855600010604
2026-02-13 07:00:00;1876.716;2287.1010285278444;18.966855600010604
2026-02-13 08:00:00;3155.0185;2886.1712497077488;18.966855600010604
2026-02-13 09:00:00;3419.00525;2253.7116941143454;18.966855600010604
2026-02-13 10:00:00;2633.61775;2588.910956159299;18.966855600010604
2026-02-13 11:00:00;3832.5985;2085.199652163756;18.966855600010604
2026-02-13 12:00:00;2113.4985;3128.887128967275;18.966855600010604
2026-02-13 13:00:00;2406.8145;2708.3206036289225;18.966855600010604
2026-02-13 14:00:00;2225.23925;2514.761725811841;18.966855600010604
2026-02-13 15:00:00;2112.819;2347.5694212945623;18.966855600010604
2026-02-13 16:00:00;2119.783;2756.584660727734;18.966855600010604
2026-02-13 17:00:00;2762.934;4448.985417875807;18.966855600010604
2026-02-13 18:00:00;3519.851;3352.915992568173;18.966855600010604
2026-02-13 19:00:00;3490.8465;3178.737751000239;18.966855600010604
2026-02-13 20:00:00;3538.6712499999994;3410.1284304369365;18.966855600010604
2026-02-13 21:00:00;3449.1785;3049.9410425620854;18.966855600010604
2026-02-13 22:00:00;2324.8065;3116.487472294896;18.966855600010604
2026-02-13 23:00:00;3431.5795;2291.782456278517;18.966855600010604
