TimeStamp;real;forecast;prediction_time_seconds
2026-02-10 00:00:00;2312.257;2879.220072452164;23.01905580004677
2026-02-10 01:00:00;2445.75475;2858.4018938675495;23.01905580004677
2026-02-10 02:00:00;2738.38875;2705.2307678065495;23.01905580004677
2026-02-10 03:00:00;2507.56425;2462.2388569380946;23.01905580004677
2026-02-10 04:00:00;2972.28575;2386.8825343117846;23.01905580004677
2026-02-10 05:00:00;2894.95425;2605.6386406305505;23.01905580004677
2026-02-10 06:00:00;3762.406;2540.123600729449;23.01905580004677
2026-02-10 07:00:00;2580.2795;2754.194786089408;23.01905580004677
2026-02-10 08:00:00;4036.3455;2975.9595749841656;23.01905580004677
2026-02-10 09:00:00;3671.19375;2872.710758172398;23.01905580004677
2026-02-10 10:00:00;2416.94175;3084.5934592462304;23.01905580004677
2026-02-10 11:00:00;2677.89175;2818.1541380980193;23.01905580004677
2026-02-10 12:00:00;1806.73475;2803.0049798417276;23.01905580004677
2026-02-10 13:00:00;3154.1665;3014.7536818192793;23.01905580004677
2026-02-10 14:00:00;2227.19575;3037.1174175709893;23.01905580004677
2026-02-10 15:00:00;2543.43525;2731.5907048463373;23.01905580004677
2026-02-10 16:00:00;2576.265;3215.1350740823273;23.01905580004677
2026-02-10 17:00:00;5342.617;4086.4848972674467;23.01905580004677
2026-02-10 18:00:00;5926.32475;4530.435255367797;23.01905580004677
2026-02-10 19:00:00;3875.02825;3354.2149354360567;23.01905580004677
2026-02-10 20:00:00;4273.53175;3490.005163446619;23.01905580004677
2026-02-10 21:00:00;2881.09475;3086.425140649894;23.01905580004677
2026-02-10 22:00:00;2286.139;3083.533534536251;23.01905580004677
2026-02-10 23:00:00;3057.192;2586.175043391635;23.01905580004677
