TimeStamp;real;forecast;prediction_time_seconds
2026-02-19 00:00:00;3798.69625;3991.6508420797504;33.618454699986614
2026-02-19 01:00:00;3470.1565;3919.893214583031;33.618454699986614
2026-02-19 02:00:00;3887.978;3586.931094939388;33.618454699986614
2026-02-19 03:00:00;3463.55225;3506.713422812752;33.618454699986614
2026-02-19 04:00:00;3694.54025;3942.787894006991;33.618454699986614
2026-02-19 05:00:00;4024.671;3996.4005643267146;33.618454699986614
2026-02-19 06:00:00;3976.81075;4184.738804118099;33.618454699986614
2026-02-19 07:00:00;4254.63175;4486.840669859876;33.618454699986614
2026-02-19 08:00:00;5451.65625;4416.401625686678;33.618454699986614
2026-02-19 09:00:00;4617.72725;3907.657660022961;33.618454699986614
2026-02-19 10:00:00;4048.07275;3411.501506491537;33.618454699986614
2026-02-19 11:00:00;4006.33275;3484.334573968689;33.618454699986614
2026-02-19 12:00:00;2886.07425;3286.6671103815966;33.618454699986614
2026-02-19 13:00:00;3151.84075;3197.6887785697213;33.618454699986614
2026-02-19 14:00:00;2118.81075;3498.2668320921225;33.618454699986614
2026-02-19 15:00:00;2872.442;3402.594521938536;33.618454699986614
2026-02-19 16:00:00;3774.00675;3797.6925993851864;33.618454699986614
2026-02-19 17:00:00;5136.79725;4288.514761311451;33.618454699986614
2026-02-19 18:00:00;5757.4375;4865.5400936940405;33.618454699986614
2026-02-19 19:00:00;2808.28475;4017.29499516641;33.618454699986614
2026-02-19 20:00:00;4316.30025;4617.177439454608;33.618454699986614
2026-02-19 21:00:00;4116.61075;4337.717541479017;33.618454699986614
2026-02-19 22:00:00;3227.96925;4121.49385402247;33.618454699986614
2026-02-19 23:00:00;3393.52525;4161.140163521559;33.618454699986614
