TimeStamp;real;forecast;prediction_time_seconds
2026-02-14 00:00:00;2411.443;3018.796860274417;33.74972620001063
2026-02-14 01:00:00;2943.3845;2731.8974119105515;33.74972620001063
2026-02-14 02:00:00;2579.4275;2665.2282652277545;33.74972620001063
2026-02-14 03:00:00;2204.52425;2386.6257965697364;33.74972620001063
2026-02-14 04:00:00;2660.8965000000003;2573.602412015065;33.74972620001063
2026-02-14 05:00:00;3597.15675;2413.8134592136157;33.74972620001063
2026-02-14 06:00:00;2461.59075;2712.2133982963055;33.74972620001063
2026-02-14 07:00:00;2936.82475;2424.1162831836273;33.74972620001063
2026-02-14 08:00:00;2971.81825;2842.639484730035;33.74972620001063
2026-02-14 09:00:00;2900.61125;2971.1360759236923;33.74972620001063
2026-02-14 10:00:00;2713.67975;2881.5567473071364;33.74972620001063
2026-02-14 11:00:00;2756.77525;3074.3956153509084;33.74972620001063
2026-02-14 12:00:00;3727.64475;2807.754908271903;33.74972620001063
2026-02-14 13:00:00;2757.3445;2909.7400753089796;33.74972620001063
2026-02-14 14:00:00;3371.52475;2783.9447843502207;33.74972620001063
2026-02-14 15:00:00;3231.48225;2679.140546658781;33.74972620001063
2026-02-14 16:00:00;4488.084;2887.5616943661107;33.74972620001063
2026-02-14 17:00:00;5352.45;3632.446156561542;33.74972620001063
2026-02-14 18:00:00;6210.828;4312.186877147695;33.74972620001063
2026-02-14 19:00:00;1903.77525;3638.193340961425;33.74972620001063
2026-02-14 20:00:00;2630.102;3588.0599231391957;33.74972620001063
2026-02-14 21:00:00;4245.20475;3406.16624057577;33.74972620001063
2026-02-14 22:00:00;3723.198;2922.093480001839;33.74972620001063
2026-02-14 23:00:00;3729.623;2949.912175439971;33.74972620001063
