TimeStamp;real;forecast;prediction_time_seconds
2026-02-25 00:00:00;2087.3587500000003;2394.3381316687664;40.46731119998731
2026-02-25 01:00:00;2805.0935;2743.3479284045047;40.46731119998731
2026-02-25 02:00:00;2305.28275;2526.467284471946;40.46731119998731
2026-02-25 03:00:00;2668.79575;2666.5226947947917;40.46731119998731
2026-02-25 04:00:00;2515.11175;2694.697811682069;40.46731119998731
2026-02-25 05:00:00;3203.1455;2938.6337346176188;40.46731119998731
2026-02-25 06:00:00;2993.927;2925.96156735843;40.46731119998731
2026-02-25 07:00:00;3073.1355000000003;3101.9931294490643;40.46731119998731
2026-02-25 08:00:00;3171.7027500000004;3030.317808758496;40.46731119998731
2026-02-25 09:00:00;3257.02575;3040.3673967158616;40.46731119998731
2026-02-25 10:00:00;2908.47525;2725.8802458984014;40.46731119998731
2026-02-25 11:00:00;2711.759;2647.4103875503915;40.46731119998731
2026-02-25 12:00:00;2309.90175;2365.482095477495;40.46731119998731
2026-02-25 13:00:00;739.952;2536.9749945349545;40.46731119998731
2026-02-25 14:00:00;1733.7510000000002;2482.535100702633;40.46731119998731
2026-02-25 15:00:00;2727.55;2745.4526577815195;40.46731119998731
2026-02-25 16:00:00;2268.04875;3035.940409627085;40.46731119998731
2026-02-25 17:00:00;2185.0825;5369.764299852707;40.46731119998731
2026-02-25 18:00:00;5401.65;5230.149814032389;40.46731119998731
2026-02-25 19:00:00;4408.7265;2894.8875199251625;40.46731119998731
2026-02-25 20:00:00;3120.36225;3746.8105833380578;40.46731119998731
2026-02-25 21:00:00;2523.31;3887.725270137209;40.46731119998731
2026-02-25 22:00:00;2395.0051041666666;3139.2459519242857;40.46731119998731
2026-02-25 23:00:00;2266.700208333333;2753.714134641027;40.46731119998731
