TimeStamp;real;forecast;prediction_time_seconds
2026-02-15 00:00:00;3933.857;3178.8390847866804;36.92491289996542
2026-02-15 01:00:00;3709.625;3166.621780200286;36.92491289996542
2026-02-15 02:00:00;3698.68875;2885.2743929405306;36.92491289996542
2026-02-15 03:00:00;3668.341;2608.9911812390533;36.92491289996542
2026-02-15 04:00:00;3783.91125;2823.9240579776406;36.92491289996542
2026-02-15 05:00:00;3444.12875;3082.214685543838;36.92491289996542
2026-02-15 06:00:00;4090.44675;2815.7487103977282;36.92491289996542
2026-02-15 07:00:00;4660.0415;3060.4843368193933;36.92491289996542
2026-02-15 08:00:00;3879.998;3134.3330142736327;36.92491289996542
2026-02-15 09:00:00;4359.39175;3178.8207512359927;36.92491289996542
2026-02-15 10:00:00;5136.501;3074.2147135838172;36.92491289996542
2026-02-15 11:00:00;4608.921;3098.3638808209002;36.92491289996542
2026-02-15 12:00:00;3958.311;2947.0389395772545;36.92491289996542
2026-02-15 13:00:00;2757.3445;3181.141321142429;36.92491289996542
2026-02-15 14:00:00;3371.52475;3188.625711097651;36.92491289996542
2026-02-15 15:00:00;3231.48225;3146.4268092029165;36.92491289996542
2026-02-15 16:00:00;5022.667;3458.9375000850573;36.92491289996542
2026-02-15 17:00:00;3789.986;4030.7269185681535;36.92491289996542
2026-02-15 18:00:00;1972.2715;4621.0099724749125;36.92491289996542
2026-02-15 19:00:00;1211.72575;3313.558005275767;36.92491289996542
2026-02-15 20:00:00;2768.893;3804.8540582470446;36.92491289996542
2026-02-15 21:00:00;4284.85;3903.981370493617;36.92491289996542
2026-02-15 22:00:00;3674.49175;3822.6021904037566;36.92491289996542
2026-02-15 23:00:00;3857.04075;3454.5162331811016;36.92491289996542
