TimeStamp;real;forecast;prediction_time_seconds
2026-02-26 00:00:00;2138.3953125;2546.149810586822;33.80452319991309
2026-02-26 01:00:00;2010.0904166666664;2923.7249544365523;33.80452319991309
2026-02-26 02:00:00;1881.785520833333;2549.7712548570425;33.80452319991309
2026-02-26 03:00:00;1753.4806249999997;2539.2319044930564;33.80452319991309
2026-02-26 04:00:00;1625.1757291666663;2579.0245730571064;33.80452319991309
2026-02-26 05:00:00;1496.8708333333332;2905.0840647626724;33.80452319991309
2026-02-26 06:00:00;1368.5659374999998;2878.4205616948607;33.80452319991309
2026-02-26 07:00:00;1240.2610416666664;3118.4083285562256;33.80452319991309
2026-02-26 08:00:00;1111.956145833333;3097.644057091522;33.80452319991309
2026-02-26 09:00:00;983.65125;3149.599520487867;33.80452319991309
2026-02-26 10:00:00;1833.2985;2779.764568088689;33.80452319991309
2026-02-26 11:00:00;3650.50475;2657.7213445002953;33.80452319991309
2026-02-26 12:00:00;3347.99625;2461.226218531263;33.80452319991309
2026-02-26 13:00:00;4618.702;1659.0076275170095;33.80452319991309
2026-02-26 14:00:00;4011.90325;2300.3507405511345;33.80452319991309
2026-02-26 15:00:00;3309.00375;2391.2700022522363;33.80452319991309
2026-02-26 16:00:00;2059.02025;2432.995955388213;33.80452319991309
2026-02-26 17:00:00;2137.0;3911.557115980104;33.80452319991309
2026-02-26 18:00:00;5895.00775;4433.1825893017185;33.80452319991309
2026-02-26 19:00:00;3952.2635;3151.6426765686183;33.80452319991309
2026-02-26 20:00:00;3048.434;2951.319639807598;33.80452319991309
2026-02-26 21:00:00;2100.1352500000003;2935.6664937919686;33.80452319991309
2026-02-26 22:00:00;2277.26325;2699.7868199147247;33.80452319991309
2026-02-26 23:00:00;2650.38725;2435.0697482357564;33.80452319991309
