TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2417.1709039845523
2026-02-13 01:00:00;2102.1375;2417.1709039845523
2026-02-13 02:00:00;2721.5535;2921.8511743305735
2026-02-13 03:00:00;6990.2795;3275.302776818104
2026-02-13 04:00:00;5398.90175;3586.7781059995414
2026-02-13 05:00:00;1950.3455;3289.080149449582
2026-02-13 06:00:00;2676.62925;2595.3220263219773
2026-02-13 07:00:00;1920.24575;2463.0174651683665
2026-02-13 08:00:00;1326.058;2184.0885538021566
2026-02-13 09:00:00;1320.70625;1771.9203896744543
2026-02-13 10:00:00;1067.45025;1751.2637868776455
2026-02-13 11:00:00;2372.29825;1708.000859502158
2026-02-13 12:00:00;5641.722;2288.021461162616
2026-02-13 13:00:00;6678.251;2877.00642252319
2026-02-13 14:00:00;2665.3395;2660.1413135067723
2026-02-13 15:00:00;2386.271;2682.298273710759
2026-02-13 16:00:00;2296.78125;2386.1646306298735
2026-02-13 17:00:00;1758.141;2413.809488104193
2026-02-13 18:00:00;1284.726;2046.753406864146
2026-02-13 19:00:00;1137.8685;1999.8683437104526
2026-02-13 20:00:00;1823.4615;1972.2822325863071
2026-02-13 21:00:00;3449.1785;2684.3063397760625
2026-02-13 22:00:00;2324.8065;2761.596758073563
2026-02-13 23:00:00;3431.5795;2502.7992434750367
