TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;4199.700427763326
2026-02-16 01:00:00;4172.0475;4199.700427763326
2026-02-16 02:00:00;4192.84925;4379.873297543125
2026-02-16 03:00:00;8962.701000000001;4925.444396712165
2026-02-16 04:00:00;6309.5975;5498.917330247232
2026-02-16 05:00:00;3905.42975;5178.752871652439
2026-02-16 06:00:00;3458.2905;4006.8876894000546
2026-02-16 07:00:00;2008.9715;3890.933161639444
2026-02-16 08:00:00;1053.83325;3626.7258740485263
2026-02-16 09:00:00;3249.6165;3210.754125024043
2026-02-16 10:00:00;3709.35825;3114.896077554049
2026-02-16 11:00:00;7611.147;3265.2766288323746
2026-02-16 12:00:00;8926.28375;3659.3448632083637
2026-02-16 13:00:00;4132.685;4249.0230377022945
2026-02-16 14:00:00;4754.1595;4147.185261525169
2026-02-16 15:00:00;4453.5885;4006.9287416019192
2026-02-16 16:00:00;3482.98875;3710.1795261037823
2026-02-16 17:00:00;3299.5685;3678.609626108986
2026-02-16 18:00:00;1543.25875;3268.684900091518
2026-02-16 19:00:00;3003.8375;3121.2906220086234
2026-02-16 20:00:00;3950.84225;3112.732953686197
2026-02-16 21:00:00;3260.27925;3846.3865476616293
2026-02-16 22:00:00;3727.6415;4055.3352636854347
2026-02-16 23:00:00;2914.66625;3784.7248839362774
