TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;3014.0270268376466
2026-02-10 01:00:00;3508.53925;3014.0270268376466
2026-02-10 02:00:00;9471.00375;3265.213111284865
2026-02-10 03:00:00;2507.72925;3378.930046071725
2026-02-10 04:00:00;2972.55975;3967.0876644547798
2026-02-10 05:00:00;2895.0945;3758.9567940253237
2026-02-10 06:00:00;3762.63;2822.4386593950503
2026-02-10 07:00:00;1682.6095;2680.718045369335
2026-02-10 08:00:00;1487.9195;2523.418031494416
2026-02-10 09:00:00;1356.70025;2201.657727496917
2026-02-10 10:00:00;1364.98375;2130.125281624033
2026-02-10 11:00:00;2677.9;2198.206835448697
2026-02-10 12:00:00;5330.548999999999;2640.2936624436597
2026-02-10 13:00:00;7740.893;3125.0876146282103
2026-02-10 14:00:00;3047.54425;2913.340605147707
2026-02-10 15:00:00;2543.38475;2857.3775830658524
2026-02-10 16:00:00;2576.1895;2695.025443198233
2026-02-10 17:00:00;1441.75025;2755.758333346153
2026-02-10 18:00:00;2448.04275;2316.1190174462763
2026-02-10 19:00:00;3875.02825;2223.8963504965914
2026-02-10 20:00:00;4273.53175;2194.477427194724
2026-02-10 21:00:00;2881.09475;2860.7964494806934
2026-02-10 22:00:00;2286.139;2980.5298691668277
2026-02-10 23:00:00;3057.192;2822.7364061232342
