TimeStamp;real;forecast
2026-02-15 00:00:00;3933.857;3490.53511956095
2026-02-15 01:00:00;3709.625;3490.53511956095
2026-02-15 02:00:00;3698.68875;4513.441350327919
2026-02-15 03:00:00;3668.341;4289.382191362095
2026-02-15 04:00:00;3783.91125;4796.789405879437
2026-02-15 05:00:00;3444.12875;3752.539685057681
2026-02-15 06:00:00;4090.44675;3439.908375763086
2026-02-15 07:00:00;4659.3415;3121.8697964291114
2026-02-15 08:00:00;3879.998;3081.8535485460434
2026-02-15 09:00:00;4379.9085;2706.3201049447916
2026-02-15 10:00:00;5136.501;2572.593801934394
2026-02-15 11:00:00;4608.921;2559.5856899655982
2026-02-15 12:00:00;4084.69;2892.6311462914746
2026-02-15 13:00:00;4422.97175;3391.9887938113507
2026-02-15 14:00:00;4761.2535;3135.778984876249
2026-02-15 15:00:00;5099.53525;3610.1144775404987
2026-02-15 16:00:00;5437.817;3313.9567408121893
2026-02-15 17:00:00;3624.1625;3277.1292997370956
2026-02-15 18:00:00;1966.36325;3044.2936036832957
2026-02-15 19:00:00;1211.72575;3783.5830494094357
2026-02-15 20:00:00;2768.893;3641.682706146923
2026-02-15 21:00:00;4284.85;4913.916729043956
2026-02-15 22:00:00;3674.49175;5109.840681990063
2026-02-15 23:00:00;3857.04075;3893.124095681329
