TimeStamp;real;forecast
2026-02-20 00:00:00;3867.99625;3533.778975277169
2026-02-20 01:00:00;3100.64225;3568.0197419694373
2026-02-20 02:00:00;2828.1715;3536.516768234502
2026-02-20 03:00:00;4158.9235;3382.7216750897855
2026-02-20 04:00:00;3933.11075;3532.543779158351
2026-02-20 05:00:00;3965.08175;3616.7546393450407
2026-02-20 06:00:00;3080.9115;3662.9176366151714
2026-02-20 07:00:00;4425.24725;3895.3692085340276
2026-02-20 08:00:00;5264.822999999999;3666.8318659540196
2026-02-20 09:00:00;3476.0955;3987.7348900029087
2026-02-20 10:00:00;3282.589;3757.0284780827687
2026-02-20 11:00:00;3600.80525;3803.1403148599766
2026-02-20 12:00:00;4432.64325;3548.4260256712923
2026-02-20 13:00:00;2361.1320000000005;3636.582955780107
2026-02-20 14:00:00;1551.0443333333333;3468.2537182234655
2026-02-20 15:00:00;2872.442;3554.80520607813
2026-02-20 16:00:00;3774.00675;3898.147663322012
2026-02-20 17:00:00;5136.79725;4745.057920609363
2026-02-20 18:00:00;5177.334;4685.691719956523
2026-02-20 19:00:00;5452.91475;3647.798703559003
2026-02-20 20:00:00;5548.0960000000005;4159.184464288703
2026-02-20 21:00:00;4351.4605;4043.8997331946553
2026-02-20 22:00:00;4562.4445;3691.7238794591576
2026-02-20 23:00:00;3240.04275;3498.682262899289
