TimeStamp;real;forecast
2026-02-16 00:00:00;4270.74175;3681.9129806149404
2026-02-16 01:00:00;4172.0475;3531.9875416229593
2026-02-16 02:00:00;4192.84925;3509.1792496922076
2026-02-16 03:00:00;4297.218;3244.901148639306
2026-02-16 04:00:00;3792.167;3454.3775368451916
2026-02-16 05:00:00;3905.2105;3210.242329345968
2026-02-16 06:00:00;4322.625;3481.310958861915
2026-02-16 07:00:00;5897.072;3630.6147000104397
2026-02-16 08:00:00;2816.22675;3532.774611802717
2026-02-16 09:00:00;3726.25825;3602.588165746765
2026-02-16 10:00:00;3709.35825;3792.5055213085193
2026-02-16 11:00:00;4097.0225;3772.999807277797
2026-02-16 12:00:00;4383.431500000001;3447.265988682165
2026-02-16 13:00:00;3789.0565;3357.132175530964
2026-02-16 14:00:00;4607.666;3546.507423894768
2026-02-16 15:00:00;4367.22325;3525.3210491350446
2026-02-16 16:00:00;3437.96925;4148.576904191308
2026-02-16 17:00:00;5117.6485;3988.707580583453
2026-02-16 18:00:00;5031.2195;4003.789986659235
2026-02-16 19:00:00;5013.32925;3160.1031108357256
2026-02-16 20:00:00;3950.84225;3670.606228709448
2026-02-16 21:00:00;3260.27925;3833.7002639650727
2026-02-16 22:00:00;3727.6415;3625.0492101257887
2026-02-16 23:00:00;2914.66625;3383.531871358528
