TimeStamp;real;forecast
2026-02-19 00:00:00;3798.69625;3851.8279149089617
2026-02-19 01:00:00;3470.1565;3769.6526431392026
2026-02-19 02:00:00;3887.978;3445.374341489785
2026-02-19 03:00:00;3463.55225;3182.5248958914926
2026-02-19 04:00:00;3694.54025;3346.3149632436143
2026-02-19 05:00:00;4024.671;3413.875249337044
2026-02-19 06:00:00;3976.81075;3580.342709278829
2026-02-19 07:00:00;4254.63175;3728.6339147540184
2026-02-19 08:00:00;5451.65625;3639.1198836613335
2026-02-19 09:00:00;4617.72725;3994.973204005682
2026-02-19 10:00:00;4048.07275;3539.89302595057
2026-02-19 11:00:00;4006.33275;3620.3561800789903
2026-02-19 12:00:00;2886.07425;3616.261121861352
2026-02-19 13:00:00;3151.84075;3539.3372497013384
2026-02-19 14:00:00;2118.81075;3669.7478584779847
2026-02-19 15:00:00;2872.442;3661.327193126785
2026-02-19 16:00:00;3774.00675;3941.393607533128
2026-02-19 17:00:00;5136.79725;4352.892600793325
2026-02-19 18:00:00;5757.4375;4845.697129368841
2026-02-19 19:00:00;2808.28475;3751.120871395848
2026-02-19 20:00:00;4316.30025;4176.911456709408
2026-02-19 21:00:00;4116.61075;3997.5370306346276
2026-02-19 22:00:00;3227.96925;3710.752464517088
2026-02-19 23:00:00;3393.52525;3731.534213165439
