TimeStamp;real;forecast
2026-02-14 00:00:00;2411.443;2977.0869715415643
2026-02-14 01:00:00;2943.3845;2698.7803281532065
2026-02-14 02:00:00;2579.4275;2593.8624367763164
2026-02-14 03:00:00;2204.52425;2469.6071297564795
2026-02-14 04:00:00;2660.8965000000003;2580.383932447668
2026-02-14 05:00:00;3597.15675;2431.2799967386663
2026-02-14 06:00:00;2461.59075;2659.313980341952
2026-02-14 07:00:00;2936.82475;2520.516452705493
2026-02-14 08:00:00;2971.81825;2676.6456262643715
2026-02-14 09:00:00;2900.61125;2798.2793828046483
2026-02-14 10:00:00;2713.67975;2752.4061343993844
2026-02-14 11:00:00;2756.77525;2812.6237353246393
2026-02-14 12:00:00;3727.64475;2576.956906549314
2026-02-14 13:00:00;2757.3445;2754.884573665972
2026-02-14 14:00:00;3371.52475;2534.2966768410774
2026-02-14 15:00:00;3231.48225;2575.985384947994
2026-02-14 16:00:00;4488.084;2876.020786217514
2026-02-14 17:00:00;5352.45;3396.4145006608933
2026-02-14 18:00:00;6210.828;3764.493734180049
2026-02-14 19:00:00;1903.77525;3224.685440677678
2026-02-14 20:00:00;2630.102;3280.5530771466188
2026-02-14 21:00:00;4245.20475;3135.5033369919397
2026-02-14 22:00:00;3723.198;2710.00517732224
2026-02-14 23:00:00;3729.623;2687.8375280148944
