TimeStamp;real;forecast
2026-02-12 00:00:00;2297.366;2327.735741764463
2026-02-12 01:00:00;2377.4665;2433.782187898697
2026-02-12 02:00:00;1861.1955;2268.3686424577127
2026-02-12 03:00:00;1835.98825;2253.6028590439355
2026-02-12 04:00:00;1987.42975;2411.7429392435115
2026-02-12 05:00:00;2928.504;2387.0136535411984
2026-02-12 06:00:00;2122.81;2409.05407090485
2026-02-12 07:00:00;2338.194;2676.8504557247543
2026-02-12 08:00:00;1348.37875;2563.456228339664
2026-02-12 09:00:00;928.61625;2823.967040250256
2026-02-12 10:00:00;2329.8340000000003;2518.633681252327
2026-02-12 11:00:00;1817.92825;2584.655322069944
2026-02-12 12:00:00;3735.537;2247.6088161956386
2026-02-12 13:00:00;2596.203;2652.7468103906012
2026-02-12 14:00:00;2194.61975;2490.4926524183174
2026-02-12 15:00:00;1834.60225;2536.935617319452
2026-02-12 16:00:00;2180.3565;2750.1090318814363
2026-02-12 17:00:00;3746.30075;3155.745178950654
2026-02-12 18:00:00;4982.87875;3799.5304206688397
2026-02-12 19:00:00;3386.71775;2965.4970888567705
2026-02-12 20:00:00;3613.59775;3136.1066240369664
2026-02-12 21:00:00;3065.22725;2807.7200444937976
2026-02-12 22:00:00;2475.28875;2694.5398828526277
2026-02-12 23:00:00;2045.159;2448.217086062079
