TimeStamp;real;forecast
2026-02-17 00:00:00;3134.171;3560.4059746531902
2026-02-17 01:00:00;2905.419;3667.01557843533
2026-02-17 02:00:00;3407.01775;3654.1939119680355
2026-02-17 03:00:00;2895.731;3593.547092585363
2026-02-17 04:00:00;3551.5375;3612.676347658302
2026-02-17 05:00:00;3038.49075;3599.6451050074625
2026-02-17 06:00:00;2865.9880000000003;3821.6911580263686
2026-02-17 07:00:00;4217.9155;4002.4757469959413
2026-02-17 08:00:00;4631.85375;3637.3322852456727
2026-02-17 09:00:00;5666.0205000000005;3813.4066172559683
2026-02-17 10:00:00;3033.71925;3879.9605407863514
2026-02-17 11:00:00;3668.54275;3866.1413681532067
2026-02-17 12:00:00;3205.1977500000003;3848.369787117245
2026-02-17 13:00:00;3569.85825;3839.2472295951075
2026-02-17 14:00:00;4546.28325;3964.676769065036
2026-02-17 15:00:00;3355.98275;3939.2521379075006
2026-02-17 16:00:00;3155.60275;4064.6097664303607
2026-02-17 17:00:00;3948.281;4445.467750490358
2026-02-17 18:00:00;6586.86025;4631.18368658869
2026-02-17 19:00:00;2688.89675;4088.0849600833362
2026-02-17 20:00:00;4654.51275;4151.878727300746
2026-02-17 21:00:00;3142.6025;4049.9584642545315
2026-02-17 22:00:00;2652.804;3940.865120284948
2026-02-17 23:00:00;2618.7905;3594.711912296287
