TimeStamp;real;forecast
2026-02-10 00:00:00;2312.257;2929.3652087590654
2026-02-10 01:00:00;2445.75475;2881.9563265947986
2026-02-10 02:00:00;2738.38875;2554.4672125663838
2026-02-10 03:00:00;2507.56425;2526.6813963995787
2026-02-10 04:00:00;2972.28575;2421.8371673795577
2026-02-10 05:00:00;2894.95425;2684.192615506666
2026-02-10 06:00:00;3762.406;2690.2843331399354
2026-02-10 07:00:00;2580.2795;2731.32547497661
2026-02-10 08:00:00;4036.3455;2768.6409386567066
2026-02-10 09:00:00;3671.19375;2807.6181577258335
2026-02-10 10:00:00;2416.94175;2725.301692122262
2026-02-10 11:00:00;2677.89175;2547.3135660324497
2026-02-10 12:00:00;1806.73475;2769.8253338593786
2026-02-10 13:00:00;3154.1665;2826.22511357038
2026-02-10 14:00:00;2227.19575;2755.537371470231
2026-02-10 15:00:00;2543.43525;2685.2356814775094
2026-02-10 16:00:00;2576.265;3037.9863438583407
2026-02-10 17:00:00;5342.617;3411.82293594743
2026-02-10 18:00:00;5926.32475;3612.6803089318546
2026-02-10 19:00:00;3875.02825;3101.7320619294587
2026-02-10 20:00:00;4273.53175;3246.474067889385
2026-02-10 21:00:00;2881.09475;3176.6367469890492
2026-02-10 22:00:00;2286.139;3074.233404340368
2026-02-10 23:00:00;3057.192;2764.63488302241
