TimeStamp;real;forecast
2026-02-11 00:00:00;2366.50825;2852.189951429068
2026-02-11 01:00:00;2711.8525;2907.389389588073
2026-02-11 02:00:00;2083.15775;2811.9973660019873
2026-02-11 03:00:00;2465.2165000000005;2651.26118779153
2026-02-11 04:00:00;2897.0037500000003;2759.6566391266697
2026-02-11 05:00:00;2676.7915000000003;2844.263661707867
2026-02-11 06:00:00;2365.58925;3113.8623132871508
2026-02-11 07:00:00;3238.81225;2903.522551632206
2026-02-11 08:00:00;2706.17225;3144.6287276641533
2026-02-11 09:00:00;3475.922;3213.4181840238252
2026-02-11 10:00:00;2244.5915;2920.9270996130776
2026-02-11 11:00:00;2952.637;2929.8495839388747
2026-02-11 12:00:00;1686.3925;2398.9525423632617
2026-02-11 13:00:00;3154.1665;3119.459487716218
2026-02-11 14:00:00;2227.19575;2915.297957768771
2026-02-11 15:00:00;2543.43525;3189.2372194604654
2026-02-11 16:00:00;2576.265;3146.430789356273
2026-02-11 17:00:00;1333.5;3877.0498689099995
2026-02-11 18:00:00;3750.33275;4038.6417801048156
2026-02-11 19:00:00;3982.69175;3132.27720538354
2026-02-11 20:00:00;3578.161;3443.2588267386777
2026-02-11 21:00:00;2482.21025;3168.7822422516574
2026-02-11 22:00:00;2358.59375;2827.806035190219
2026-02-11 23:00:00;2322.409;2697.5208160609454
