TimeStamp;real;forecast
2026-02-13 00:00:00;2855.48325;2210.7541509245766
2026-02-13 01:00:00;2102.1375;2324.5202079194623
2026-02-13 02:00:00;2721.5535;2102.9065777793976
2026-02-13 03:00:00;2265.05425;2034.8224015623366
2026-02-13 04:00:00;2724.386;2131.9361615659714
2026-02-13 05:00:00;1950.27;2360.701114548653
2026-02-13 06:00:00;2676.27525;2316.89600726954
2026-02-13 07:00:00;1876.716;2395.1296270245125
2026-02-13 08:00:00;3155.0185;2313.4779980727308
2026-02-13 09:00:00;3419.00525;2232.7394611785658
2026-02-13 10:00:00;2633.61775;2426.9990133128113
2026-02-13 11:00:00;3832.5985;2326.376366885915
2026-02-13 12:00:00;2113.4985;2636.0906167544576
2026-02-13 13:00:00;2406.8145;2499.034169954588
2026-02-13 14:00:00;2225.23925;2336.3847882791733
2026-02-13 15:00:00;2112.819;2310.60377690479
2026-02-13 16:00:00;2119.783;2594.5333449074637
2026-02-13 17:00:00;2762.934;3301.8575012531846
2026-02-13 18:00:00;3519.851;3705.207697612307
2026-02-13 19:00:00;3490.8465;2834.8788432031197
2026-02-13 20:00:00;3538.6712499999994;3087.968772180819
2026-02-13 21:00:00;3449.1785;2890.629505577758
2026-02-13 22:00:00;2324.8065;2597.3568572833447
2026-02-13 23:00:00;3431.5795;2261.8315771847183
